game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
05/05/2026,,421,8,top,3,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,2,other,0,0,0,0,1,0,"Lobliner,Jayden struck out looking (2-2 KSBBK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,bot,0,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,1,1,1,0,double,2,0,0,0,0,0,"Brant,Phoenix doubled down the left field line (2-2 BBKK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,bot,0,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"USD substitution: Venverloh,Vincent pinch hitting for Meidroth,Connor.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,bot,1,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Venverloh,Vincent struck out swinging (2-2 BBKKS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,bot,2,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Button,Nico struck out swinging (1-2 BKKFS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,bot,2,9-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,0,walk,0,0,1,0,0,0,"Crandall,Zach walked (3-2 BBKBKB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,bot,2,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,0,single,1,0,0,0,0,0,"Alvarez,Noah singled to left center (2-2 SBSB); Crandall,Zach advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,bot,3,9-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,1,0,0,0,0,"Polasek,Daniel sacrifice bunt to the infield, 3b to 1b (1-0 B); Crandall,Zach advanced to third base; Alvarez,Noah advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,top,1,9-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,1,0,"Carney,Frankie struck out swinging (2-2 KBFBS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,top,1,9-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,0,walk,0,0,1,0,0,0,"Reyes,Alonso walked (3-2 BKBKFBFB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,top,2,9-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,0,0,"Castagnola,James popped up to the right side of the infield putout by 2b (1-1 FB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,top,2,9-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,0,other,0,0,0,0,0,0,"UCI pitching change: Rodgers,Peyton replaces Butler,David.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,top,3,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,"Martinez,Cade grounded out to the left side of the infield, 3b to 1b (3-2 BBKKBF).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,bot,0,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,1,1,1,0,walk,0,0,1,0,0,0,"Moran,CJ walked (3-2 BBBKKB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,bot,0,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"USD substitution: Kern,Tanner pinch hitting for Mestas,Gage.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,bot,1,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Kern,Tanner struck out swinging (1-2 KBKS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,bot,1,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"USD substitution: Greer,Jayton pinch hitting for Gauna,Andrew.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,9,bot,2,9-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Greer,Jayton struck out looking (1-2 BKKK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
