game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
04/19/2026,,1087,8,bot,0,11-10,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,0,0,0,other,0,0,0,0,0,0,The previous play is under review. Seattle U is challenging the out call at first base.,https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,8,bot,0,11-10,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,0,0,0,other,0,0,0,0,0,0,The call is confirmed. The batter-runner is out. Seattle U has one challenge remaining.,https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,8,bot,1,11-10,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,0,0,other,0,0,0,0,0,0,"Gauna,Andrew flied out to lf (1-0 B).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,8,bot,2,11-10,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,0,0,other,0,0,0,0,0,0,"Lobliner,Jayden popped up to the right side of the infield putout by 2b (2-2 KKBB).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,8,bot,3,11-10,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,0,0,other,0,0,0,0,0,0,"Meidroth,Connor lined out to lf (0-1 K).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,top,1,11-10,Seattle U Redhawks,San Diego Toreros,Seattle U Redhawks,USD,0,1,0,1,other,0,0,0,0,1,0,"Rhein,Kenny struck out looking (3-2 BSBBKK).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,top,1,12-10,Seattle U Redhawks,San Diego Toreros,Seattle U Redhawks,USD,0,1,1,1,home_run,4,0,0,0,0,0,"Horner,Tyler homered to deep right field, 5th of season, RBI (2-2 SFBB).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,top,2,12-10,Seattle U Redhawks,San Diego Toreros,Seattle U Redhawks,USD,0,1,0,1,other,0,0,0,0,1,0,"Hale,Royce struck out swinging (2-2 BBKFS).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,top,3,12-10,Seattle U Redhawks,San Diego Toreros,Seattle U Redhawks,USD,0,1,0,1,other,0,0,0,0,1,0,"Beauchaine,Jake struck out swinging (1-2 BKSS).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,bot,1,12-10,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,0,3,other,0,0,0,0,0,0,"Martinez,Cade grounded out to the left side of the infield, 3b to 1b (1-1 BK).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,bot,1,12-11,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,1,3,home_run,4,0,0,0,0,0,"Gonzalez,Diego homered down the right field line, 4th of season, RBI (2-1 BKB).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,bot,2,12-11,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,0,3,other,0,0,0,0,0,0,"Howard,Aden flied out to shallow right field putout by rf (0-1 K).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,bot,2,12-11,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,1,3,walk,0,0,1,0,0,0,"Greer,Jayton walked (3-2 BKBSBFFB).",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,bot,2,12-11,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,1,3,single,1,0,0,0,0,0,"Moran,CJ singled through the right side of the infield (1-0 B); Greer,Jayton advanced to second base.",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,bot,2,12-11,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,0,0,3,other,0,0,0,0,0,0,"USD substitution: Venverloh,Vincent pinch running for Greer,Jayton.",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,bot,2,12-11,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,0,0,3,other,0,0,0,0,0,0,"SU pitching change: Stone,Ryan replaces Hallam,Isaac.",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,bot,2,12-12,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,1,3,single,1,0,0,0,0,0,"Mestas,Gage singled up the middle, RBI (3-1 BBBK); Venverloh,Vincent scored from second base; Moran,CJ advanced to second base.",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
04/19/2026,,1087,9,bot,2,12-13,San Diego Toreros,Seattle U Redhawks,USD,Seattle U Redhawks,0,1,1,3,single,1,0,0,0,0,0,"Gauna,Andrew singled up the middle, walk off, RBI (0-0); Moran,CJ scored from second base; Mestas,Gage advanced to second base.",https://stats.ncaa.org/contests/6540019/play_by_play,6540019
