game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
02/14/2026,,805,6,bot,0,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,1,1,1,0,walk,0,0,1,0,0,0,"Bryce, D. walked (3-2 BFFBBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"DeMartino, A struck out swinging (0-2 SKS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,1,0,0,0,0,"Bryce, D. stole second.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,walk,0,0,1,0,0,0,"Gunderson, C walked (3-1 BFBBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,bot,2,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,other,0,0,0,0,0,0,"Bayne, C. reached on a fielder's choice to first base (0-0)3a Gunderson, C out at second 1b to ss3a Bryce, D. advanced to third.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,bot,2,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Rivera, J. pinch hit for Nedry, R..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,bot,3,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Rivera, J. flied out to lf to left center (2-1 BBF).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,top,0,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,0,0,0,0,0,"Rivera, J. to 2b.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,top,1,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Gauna struck out swinging (2-2 SKBBS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,top,2,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Greer struck out swinging (2-2 FBBFS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,top,2,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,walk,0,0,1,0,0,0,"Gonzalez, D. walked (3-2 BBKKBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,top,2,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,1,0,0,0,0,"Gonzalez, D. advanced to second on a wild pitch.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,top,3,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Howard struck out looking (1-2 BKKK).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,bot,0,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,1,1,1,3,single,1,0,0,0,0,0,"Stricklin, C singled to left field (1-2 KKB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,3,other,0,0,0,0,0,0,"Jimenez, A. flied out to rf (2-2 BBFK).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,walk,0,0,1,0,0,0,"Nolan, S. walked (3-1 BBBKB)3a Stricklin, C advanced to second.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,walk,0,0,1,0,0,0,"Koontz, D. walked (3-2 KBBBSB)3a Nolan, S. advanced to second3a Stricklin, C advanced to third.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,bot,1,8-3,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,double,2,0,0,0,0,0,"Bryce, D. doubled to center field, 2 RBI (0-1 S)3a Koontz, D. advanced to third3a Nolan, S. scored3a Stricklin, C scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,bot,1,8-3,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,walk,0,0,1,0,0,0,"DeMartino, A walked (3-2 BBKSBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,bot,2,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,3,other,0,0,0,0,0,0,"Gunderson, C lined out to cf, SF, RBI (3-0 BBB)3a Koontz, D. scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,7,bot,3,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,3,other,0,0,0,0,1,0,"Bayne, C. struck out swinging (2-2 BBFFS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,8,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Moran grounded out to ss up the middle (0-1 F).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,8,top,2,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Beltre grounded out to ss (2-2 KBKB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,8,top,3,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Springer struck out swinging (0-2 FKS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,8,bot,1,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Rivera, J. grounded out to 2b (0-1 K).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,8,bot,1,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,double,2,0,0,0,0,0,"Stricklin, C doubled to left center (1-0 B).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,8,bot,2,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Jimenez, A. grounded out to 3b (1-2 KBSF).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,8,bot,2,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,single,1,0,0,0,0,0,"Nolan, S. singled through the left side (2-1 BFB)3a Stricklin, C advanced to third.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,8,bot,3,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"Koontz, D. struck out swinging (2-2 SFBBS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,0,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,1,1,1,6,single,1,0,0,0,0,0,Lobliner singled to center field (1-0 B).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,6,other,0,0,0,0,0,0,"Mestas fouled out to 3b down the 3b line, bunt (0-0).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,1,0,0,0,0,Lobliner stole second.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,walk,0,0,1,0,0,0,Gauna walked (3-1 BBBKB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,0,0,0,0,0,"Sloop, H. to p for Perez, S..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,hit_by_pitch,0,0,0,1,0,0,Greer hit by pitch (3-1 BBBK)3a Gauna advanced to second3a Lobliner advanced to third.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,10-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,single,1,0,0,0,0,0,"Gonzalez, D. singled up the middle, 2 RBI (1-2 KBF)3a Greer advanced to second, advanced to third on the throw3a Gauna scored3a Lobliner scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,10-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,1,0,0,0,0,"Gonzalez, D. stole second.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,10-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,0,0,0,0,0,"Gholston, J. to p for Sloop, H..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,12-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,triple,3,0,0,0,0,0,"Howard tripled down the 1b line, 2 RBI (1-0 B)3a Gonzalez, D. scored3a Greer scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,13-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,double,2,0,0,0,0,0,"Moran doubled down the rf line, RBI (1-1 KB)3a Howard scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,13-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,hit_by_pitch,0,0,0,1,0,0,Beltre hit by pitch (3-1 BBFB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,13-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,1,0,0,0,0,Beltre advanced to second3a Moran advanced to third on a wild pitch.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,13-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,walk,0,0,1,0,0,0,Springer walked (3-1 BBBKB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,14-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,walk,0,0,1,0,0,0,"Lobliner walked, RBI (3-1 BBBKB)3a Springer advanced to second3a Beltre advanced to third3a Moran scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,1,14-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,0,0,0,0,0,"Morgan, W. to p for Gholston, J..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,top,3,14-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,6,other,0,0,0,0,0,0,Mestas grounded into double play 2b to 1b (0-1 K)3a Lobliner out on the play.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,bot,1,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Bryce, D. popped up to p down the 1b line (1-1 BF).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,bot,2,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"DeMartino, A struck out looking (3-2 FKFBBBFK).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,bot,2,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,single,1,0,0,0,0,0,"Gunderson, C singled to left field (2-0 BB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,bot,2,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Orozco, A. pinch hit for Bayne, C..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,9,bot,3,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"Orozco, A. struck out swinging (0-2 KFS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/20/2026,,876,1,top,1,0-0,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,1,0,"Gilliam,Jet struck out looking (0-2 KSK).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,1,top,2,0-0,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,1,0,"Long,Jake struck out swinging (1-2 FSFFBS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,1,top,3,0-0,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,1,0,"Navarro,Bradley struck out swinging (2-2 BSFBS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,1,bot,0,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,1,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Meidroth,Connor hit by pitch (0-2 SSFB).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,1,bot,1,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,0,other,0,0,0,0,1,0,"Moran,CJ struck out swinging (2-2 BBKFS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,1,bot,1,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,1,0,walk,0,0,1,0,0,0,"Springer,Gabe walked (3-0 BBBB); Meidroth,Connor advanced to second base.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,1,bot,2,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,0,other,0,0,0,0,1,0,"Lobliner,Jayden struck out swinging (2-2 KSFFBBS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,1,bot,3,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,0,other,0,0,0,0,1,0,"Howard,Aden struck out looking (0-2 FKK).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,2,top,1,0-0,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,1,0,"Gurney,Cameron struck out swinging (0-2 KSFFS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,2,top,2,0-0,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,0,0,"Arambula,Daniel grounded out to the left side of the infield, 3b to 1b (1-0 B).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,2,top,3,0-0,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,1,0,"Flaharty,Matt struck out looking (0-2 KSK).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,2,bot,1,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,0,other,0,0,0,0,0,0,"Kern,Tanner flied out to cf (0-0).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,2,bot,2,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,0,other,0,0,0,0,1,0,"Gauna,Andrew struck out swinging (0-2 FKS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,2,bot,3,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,0,other,0,0,0,0,0,0,"Greer,Jayton flied out to shallow left field putout by lf (1-1 KB).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,top,1,0-0,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,0,0,"Noonan,Nevan lined out to third base (3-2 KKBBFBF).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,top,2,0-0,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,0,0,"Jacobs,Luke flied out to left center putout by lf (1-0 B).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,top,3,0-0,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,0,0,"Smith,Derek flied out down the right field line putout by rf (0-1 K).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,bot,0,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,1,1,1,1,walk,0,0,1,0,0,0,"Mestas,Gage walked (3-1 BBBKB).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,bot,0,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,0,0,0,1,other,0,0,0,0,0,0,"Mestas,Gage advanced to second base on a passed ball.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,bot,0,0-0,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,1,1,other,0,1,0,0,0,0,"Meidroth,Connor sacrifice bunt in front of the plate, unassisted (1-1 BF); Mestas,Gage advanced to third base.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,bot,0,0-1,San Diego Toreros,Utah Utes,USD,Utah Utes,0,0,0,1,other,0,1,0,0,0,1,"Meidroth,Connor advanced to second base on a throwing error by McAnelly,Colter (E1), on a failed pickoff attempt; Mestas,Gage scored on error, unearned.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,bot,1,0-1,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,1,other,0,0,0,0,1,0,"Moran,CJ struck out swinging (1-2 KFBS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,bot,2,0-1,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,1,other,0,0,0,0,1,0,"Springer,Gabe struck out swinging (1-2 SBFS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,3,bot,3,0-1,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,1,other,0,0,0,0,0,0,"Lobliner,Jayden flied out down the right field line putout by rf (1-0 B).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,top,0,0-1,Utah Utes,San Diego Toreros,Utah Utes,USD,1,1,1,2,single,1,0,0,0,0,0,"Gilliam,Jet infield singled to short (0-1 K).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,top,0,0-1,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,1,2,single,1,0,0,0,0,0,"Long,Jake singled through the right side of the infield (2-2 KFFFBB); Gilliam,Jet advanced to second base.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,top,1,0-1,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,2,other,0,0,0,0,1,0,"Navarro,Bradley struck out swinging (1-2 FBKS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,top,2,0-1,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,2,other,0,0,0,0,0,0,"Gurney,Cameron flied out to deep center field putout by cf (0-0); Gilliam,Jet advanced to third base.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,top,2,1-1,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,1,2,single,1,0,0,0,0,0,"Arambula,Daniel singled to center field, RBI (2-1 BFB); Gilliam,Jet scored; Long,Jake advanced from first base to third base.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,top,3,2-1,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,2,other,0,0,0,0,0,0,"Arambula,Daniel out caught stealing at second base, c to ss to 1b; Long,Jake scored.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,bot,0,2-1,San Diego Toreros,Utah Utes,USD,Utah Utes,1,1,1,2,single,1,0,0,0,0,0,"Howard,Aden singled to right center (0-1 K).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,bot,0,2-1,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,1,2,single,1,0,0,0,0,1,"Kern,Tanner singled to left field (2-1 BKB); Howard,Aden advanced from first base to third base on a fielding error by Long,Jake (E7); Kern,Tanner advanced from to second base on play and a throwing error by Long,Jake (E7).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,bot,1,2-2,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,2,other,0,0,0,0,0,0,"Gauna,Andrew grounded out to second base, 2b to 1b, RBI (1-2 FFFB); Howard,Aden scored; Kern,Tanner advanced to third base.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,bot,2,2-3,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,2,other,0,0,0,0,0,0,"Greer,Jayton grounded out to first base, unassisted, RBI (0-2 SKF); Kern,Tanner scored, unearned.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,4,bot,3,2-3,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,2,other,0,0,0,0,0,0,"Mestas,Gage flied out to cf (1-0 B).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,5,top,0,2-3,Utah Utes,San Diego Toreros,Utah Utes,USD,1,1,1,0,single,1,0,0,0,0,0,"Flaharty,Matt singled to third base, bunt (0-1 F).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,5,top,0,2-3,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Noonan,Nevan hit by pitch (0-0 B); Flaharty,Matt advanced to second base.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,5,top,1,2-3,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,1,0,0,0,0,"Jacobs,Luke sacrifice bunt to the catcher, c to 1b (1-2 FBF); Flaharty,Matt advanced to third base; Noonan,Nevan advanced to second base.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,5,top,2,2-3,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,1,0,"Smith,Derek struck out swinging on dropped third strike, out at first c to 1b (1-2 KSBS).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,5,top,3,2-3,Utah Utes,San Diego Toreros,Utah Utes,USD,0,1,0,0,other,0,0,0,0,0,0,"Gilliam,Jet popped up to the right side of the infield putout by 1b (0-1 F).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,5,bot,0,2-3,San Diego Toreros,Utah Utes,USD,Utah Utes,1,1,1,3,double,2,0,0,0,0,0,"Meidroth,Connor doubled down the right field line (2-2 BKBF).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,5,bot,0,2-4,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,1,3,single,1,0,0,0,0,1,"Moran,CJ infield singled to third base, bunt (0-0); Meidroth,Connor advanced from second base, scored on play and a throwing error by Arambula,Daniel (E5).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,5,bot,2,2-4,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,0,3,other,0,0,0,0,0,0,"Springer,Gabe grounded into double play to second base, 2b to ss to 1b (1-0 B); Moran,CJ out at 2B on the play, 2b to ss, in a double play.",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
02/20/2026,,876,5,bot,2,2-5,San Diego Toreros,Utah Utes,USD,Utah Utes,0,1,1,3,home_run,4,0,0,0,0,0,"Lobliner,Jayden homered to deep center field, 2nd of season, RBI (1-2 SFFFB).",https://stats.ncaa.org/contests/6500243/play_by_play,6500243
