game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
05/16/2026,,739,9,top,1,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,0,0,1,other,0,1,0,0,0,0,"Malone,Noah scored on a wild pitch.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,9,top,2,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,1,0,1,other,0,0,0,0,1,0,"Klosek,Richie struck out swinging (1-2 KSBS).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,9,top,3,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,1,0,1,other,0,0,0,0,1,0,"Friend,Travis struck out swinging (0-2 KSS).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,9,bot,0,7-7,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,0,0,0,other,0,0,0,0,0,0,"LMU substitution: Stiveson,Nate replaces Klosek,Richie at 2b, batting 6th.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,9,bot,1,7-7,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,1,0,0,other,0,0,0,0,1,0,"Gonzalez,Diego struck out looking (1-2 FBKFK).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,9,bot,2,7-7,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,1,0,0,other,0,0,0,0,0,0,"Brant,Phoenix flied out to lf (0-0).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,9,bot,3,7-7,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,1,0,0,other,0,0,0,0,1,0,"Meidroth,Connor struck out swinging (3-2 BBKBKS).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,0,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,0,0,1,other,0,0,0,0,0,0,"USD pitching change: McRoberts,Chaz replaces Gonzalez,Aidan.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,0,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,1,1,1,1,single,1,0,0,0,0,0,"Whitton,Cooper infield singled to third base (0-2 KK).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,0,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,1,1,1,single,1,0,0,0,0,0,"Lyall,Jake singled up the middle (0-2 KFF); Whitton,Cooper advanced to second base.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,1,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,1,0,1,other,0,0,0,0,0,0,"Ghiorso,DJ flied out down the right field line putout by rf (0-1 F); Whitton,Cooper advanced to third base.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,1,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,0,0,1,other,0,1,0,0,0,0,"Lyall,Jake stole second base.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,2,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,1,0,1,other,0,0,0,0,1,0,"Wadas,Zach struck out looking (3-2 BKKBBK).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,2,7-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,1,1,1,walk,0,0,1,0,0,0,"Williams,Zion intentionally walked (0-0).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,2,8-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,0,0,1,other,0,1,0,0,0,0,"Williams,Zion advanced to second base on a wild pitch; Lyall,Jake advanced to third base on a wild pitch; Whitton,Cooper scored on a wild pitch.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,2,8-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,1,1,1,walk,0,0,1,0,0,0,"Malone,Noah walked (3-2 KBBFBB).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,2,8-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,0,0,1,other,0,0,0,0,0,0,"LMU substitution: Danos,Luca pinch running for Williams,Zion.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,top,3,8-7,LMU (CA) Lions,San Diego Toreros,LMU (CA) Lions,USD,0,1,0,1,other,0,0,0,0,0,0,"Wall,Jaxson flied out to deep center field putout by cf (2-0 BB).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,bot,0,8-7,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,0,0,2,other,0,0,0,0,0,0,"LMU substitution: Moreno,Matt replaces Danos,Luca at ss, batting 3rd.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,bot,0,8-7,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,1,1,1,2,walk,0,0,1,0,0,0,"Martinez,Cade walked (3-1 BBKBB).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,bot,1,8-7,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,1,0,2,other,0,1,0,0,0,0,"Button,Nico sacrifice bunt to the infield, 3b to 1b (1-0 B); Martinez,Cade advanced to second base.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,bot,1,8-8,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,1,1,2,single,1,0,0,0,0,1,"Mestas,Gage singled through the right side of the infield, RBI (3-2 BBSBK); Martinez,Cade scored from second base; Mestas,Gage advanced to second base on play and a throwing error by Whitton,Cooper (E9).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,bot,1,8-8,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,0,0,2,other,0,0,0,0,0,0,"LMU pitching change: DenDekker,Zachary replaces Geis,Jake.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,bot,1,8-8,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,1,1,2,walk,0,0,1,0,0,0,"Gauna,Andrew intentionally walked (0-0).",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
05/16/2026,,739,10,bot,1,8-9,San Diego Toreros,LMU (CA) Lions,USD,LMU (CA) Lions,0,1,1,2,single,1,0,0,0,0,0,"Lobliner,Jayden singled to left center, walk off, RBI (1-2 FBF); Mestas,Gage scored from second base; Gauna,Andrew advanced to second base.",https://stats.ncaa.org/contests/6496438/play_by_play,6496438
